sample_id,reference,hypothesis,wer,cer
116,na ɛyɛɛ me sɛ manyini na me ho akokwa a mɛtumi adi wɔn akyi.,"Nɛɛmɛsɛɛmɛnyini, adzea ɛmɔtu wɔɔkye dɛɛɛwia, ayɛwia laes dɛɛ wɔɔkye. Na mehu akokɔ a metumi adi wɔn akyi.",0.9286,1.087
117,Megye tom sɛ ɛyɛ awerɛho sɛ mahunu sɛ saa dan a medɔ firi me mmɔfrase yi yɛ nkaeɛ kɛkɛ seesei.,Begyitom siesie mmeranam yi abɔfra na mmibunu sɛ ɛnyɛ dan kɛkɛɛ.,0.9,0.6757
118,Nkrasɛm foforɔ biara ntumi nyi aperedie mfiri yɛn aman mu.,Nkraasa foforɔ biara ntumi nyi ɛpradeɛ mfiri yi anan mu. Nkraasa biara nni hɔ a ɛne dɛ soɔ ahyɛ mu.,1.4,0.8333
119,"wɔhunuu nsɛmmɔnedie pii a wɔayɛ atia nnipa a wɔn mfeɛ akɔ anim a wɔte hɔ no te sɛ gyae a wɔgyaee wɔn,","Yei mu, ne kura nso a wɔreyɛ nnipa bɔne, afei nso sɛ wɔrehwɛ sɛ sikasamu nso nhyɛn no betuma kɔnkan no.",1.0,0.7975
120,Mede ahwɛyie faa Jarom;,Mmɛma baanu tumi firi lɔɔre mu no. Maadze ntumi ankanya ne ho. Mmɛde ahwɛ yie fa gya ro.,4.5,2.7895
121,Deɛ na ɛyɛ nokorɛ wɔ Alma nna no mu no yɛ nokorɛ a akyinnyeɛ nni ho ma yɛn:,Diɛ na ɛyɛ no kora wɔ ama no anim no yɛ no kora wɔ yɛmree mu.,0.7222,0.4035
122,Awurade hyiraa me maa me hunuu sɛ “wɔ N’ahoɔden mu mɛtumi ayɛ nneɛma nyinaa .,Awurade srame maame honu sɛ wɔn ahoɔden mu na metumi ayɛ nneɛma ne nyinaa.,0.7143,0.1833
123,Medi adanseɛ kann fa Agyenkwa kronkronyɛ ne nokorɛyɛ fa Ne Mpata no ho.,Mbedi a dansie kan fa agyenkwa konko yɛne.,0.9231,0.4828
124,"Nkekaawa a ɛwɔ ɔwofoɔ ne abɔfra ayɔnkofa ntam no so te berɛ a wɔde wɔn adwene si ɔdɔ so Ɛduru baabi a,",Kekaawa a ɛwɔ awoforɔ ne abofra ayɛ wɔn nkofantam no te sɛ bra  wɔretwe adweesia wɔn do so. Ɛdu baabi a .,0.6818,0.3
125,"Onyankopɔn wɔ ɔdɔ mu hyɛ yɛn bɔ [sɛ] ɛmfa ho ne dea yɛayɛ ne baabi a yɛ wɔ,",Nyankopɔ wɔ dan mu hyɛn mbɔsɛmfa ho ne deɛ yɛayɛ ne baabi a yɛwɔ. Yɛbɛtumi asrɛn yɛ .,0.6667,0.4545
126,Na ɛyɛ den sɛ wobɛhu aberanteɛ nwanwasoɔ a ɔnnyiniiɛ sei sɛ ɔrehu amane na ɔrebɔ bra a ɛnsɛ ɔno!,Nɛnani anya ho. Na ɛyɛ de nsa ɔbehu aberanteɛ nwɔ wɔ soɔ a ɔnye ne se yi sɛ ɔrehu amane na ɔrebɔ bra a ɛnhyɛ no.,0.7895,0.3636
127,ɔrenyini nanso na ne gyedie so a na ɛyɛ nkuranhyɛ ma wɔn a wɔnim no nyinaa.,Ɔnyini nanso ne gyideɛ soa a ɛyɛ nkwadaa hyɛ ma obiara ɔnim no.,0.6875,0.3898
128,"Ɔgyaee awareɛ berɛ a wadi mfeɛ  a ɔwɔ nkwadaa nketewa nan sɛ ɔhwɛ wɔn na ɔma wɔn ahiadeɛ,",Ogya a ɔyɛ berɛ a wɔde mfie tɛtɛtu a ɔwɔ nkwadaa nketewa nan a ɔsɛ ɔhwɛ wɔn ma wɔn ahi adeɛ.,0.6667,0.2857
129,amen.,Tamen.,1.0,0.25
130,"Wɔ ako a na asɔre mu te sɛ Midway ne Iwo Jima,",Wɔn kɔn no asɔre mu te sɛ ne du-nwi ayɛ wɔ dwuma.,0.75,0.4706
131,Wɔnim yɛn sɛ Yesu Kristo asuafoɔ.,Wɔ asɔrema no akumaa ne wɔn ase tena mu. Wɔn nyɛnsa yɛnso kistɔɔ soafoɔ.,2.3333,1.4444
132,"“Ɛnna Dawid gyee deɛ ɔde brɛɛ no no ne nsam,",Ɛna David agye adiɛ abegye a ɔde brɛ no.,1.0,0.6061
133,mpo te sɛ deɛ na yɛwɔ Galilea bepɔ no so berɛ a ɔhyɛɛ aseɛ kaeɛ no.,Mpotisɛdeɛ yɛwɔ galɛɛ deɛ bepɔ so n'abrɛ a yɛhyɛ aseɛ ka no.,0.625,0.3137
134,"Seesei stake ,","Tee seake, one berɛntɛnt five asɛmpa tiri foɔ atwa ne tiri ne tɛmpɔ tɛɛkyi a wabɔ ho dawuro wɔ hɔ. Wunu asɔre bi a ɛmu fɔ bɛboro.",13.5,8.1818
135,"biribiara sesa—yɛn abusuabɔ,",Aha a ɛho nyia ayie a yɛrebɛtumi asua wɔ saa asetene mu ne baako ɛne sɛ  .,5.3333,1.875
136,yɛkae akwanya ayɛne mo hyiam wɔ asafo akɛseɛ ne nketewa mu.,Yɛkae akonnwa a yɛwɔ sɛ yɛne mu ahyia mu wɔ asawfo akɛseɛ ne nketewa mu.,0.8182,0.2708
137,kɔsii berɛ a kuromfoɔ no bɛka kyerɛɛ wɔn sɛ ɔko no aba awieeɛ.,Kusuu baa nkorɔfoɔ no bɛka kyerɛ wɔn sɛ ɔkɔn no aba wieeɛ.,0.5385,0.2857
138,"berɛ a na yɛresom wɔ mpasua korɔ no ara mu no,","Mmea kakra bi akyi no, bɛɛ no ayɛsom wɔ mpaesua kor so no.",1.0909,0.8
139,"ne nkwagyeɛ nhyehyɛeɛ de ma obiara,",Nkwaagyeɛ nhwehwɛɛ de ma obiara.,0.5,0.2069
140,Wo bɛpɛ ahunu nwoma no din kaekae.,Wɔbɛpɛ sɛ wɔbɛhunu nwoma no din. Kaakai.,0.5714,0.3333
141,me ne m’abusua a medɔ wɔn no faa esum nna bi mu.,Mmenyinma abusua a me dɔ wɔn no fa ahusuu mu nna bi mu.,0.6667,0.2571
142,Mpɔtam Aduɔsonfoɔ ne Amansa Asomfoɔ a wɔwɔ Asɔre no mu bɛkyerɛ ma moagye wɔn atom.,Mpɔtamu aduosomfoɔ ne amansansomfoɔ a wɔwɔ asɔre no mu bɛkyerɛ n'amoagye wɔn tuntum.,0.4667,0.1343
143,"Duncan sɛ Aduɔson the Atitenafoɔ no baako ɛfiri Ɔsanaa ,","Drunkan, sɛ aduason ne atsetsenafoɔ no baako afiri ɔsanane dɛɛtɔ so baako.",1.0,0.4783
144,Worekae berɛ bi ansa na wɔrewo wo.,Oka abre a ansan a ɔrewɔ.,1.0,0.4444
145,Yɛn babarima Dan yaree pa ara wɔ n’asɛmpatrɛ mu wɔ Abibiman mu na wɔde no kɔɔ aduroyɛ-bea a deɛ wɔde di dwuma tɔ sini.,Yɛnba barima dan yareɛ paabra na ɔwɔ n'asɛm paakyerɛ dwuma deɛ ɔbibiman mu. Yɛde ne kɔ ayaresabea a wɔn dwuma nso .,0.875,0.4348
146,nanso na m’ani so atan me a manhunu sɛ anka mɛtumi aboa me ho.,"Nnanso na mbanyin so atan bi a mehu sɛ ankaa, mehu mehu aboa mehu.",0.6429,0.3617
147,nnipadɔm a wɔn ani agye guu Nigeria kuro ne kuro biara mmɔnten so;,"Nnipadɔm a na wɔn ani gye yɛ te wɔn ho gu leegos, iba dan wɔ n'adwira mu no. Efiri akyi .",1.2308,0.7547
148,"ɔnantee nsuo no ani,","Napɛɛto a ɛsi firi kodoɔ no mu no, ɔnante nsuo no ani.",2.25,1.6875
149,“ɛyɛ adehia kɛseɛ pa ara a ɛrekɔ so wɔ asase yi so ɛnnɛ.,Ɛyɛ adehia kɛseɛ paa a ɛrekɔ so asaase yi so nneɛma.,0.3846,0.2143
150,Bishop no ne n’afotufoɔ na wɔkyerɛ dwumadie a ɛwɔ Aaron Asɔfodie akuo ne Maayewa agyinapɛn wɔ ward no mu.,Ɔno ne ne mfutufoɔ no nso dwumadie a ɔresua wɔde ne se a wɔbɛhwɛ sɛ rɔn abusua kuo no ne mmayewa gyina pɛn no wɔ wɔn do wɔbɛkɔ .,1.2105,0.6941
151,Wɔn a wɔpɛ sɛ wɔne yɛn bom da saa anuanom yi ase wɔ som pa a wɔdaa no adie no mma wɔn nsa so.,"Wɔn a wɔpɛ sɛ wɔne yɛnbɔ mu, da saa nnuannum yi ase. Wɔso mpa a wɔda no adeɛ no ma wɔn nsa so.",0.375,0.1304
152,"kyerɛpɛn no mu baako a ɛyɛ nkaeɛ kɛse pa ara wɔ nnwom a yɛpɛ pa ara mu bisa sɛ,","Kyerɛɛpɛn no mu, baako a ɛyɛ nkaeɛ kɛseɛ pa ara wɔ nnwom a yɛpɛ pa ara mu gu saa sɛ .",0.2105,0.0833
153,Yesu Kristo mu gyedie yɛ gyedie nyinaa fapem ne ɔsoro tumi nkataho.,Yeasukiri sɛ mogyidie a yɛayidi a anyinaa fape ne ɔsɔ tu me nkata ho.,1.0833,0.2909
154,Afei medwene Apollo  a ɛnenam wiem sɛ ɛbɛkɔ akɔsi bosome so!,Asɛ apolo tɛɛti nhyɛn a na ɛwɔ sɛ esi bosom esu.,0.9091,0.625
155,"Awurade de ɔhyɛ sononko too sɛdeɛ wɔbɛsi ahwɛ mmɔborɔfoɔ,",Awurade de ɔhyɛ so no nkotow sɛdeɛ obi si ahwɛ aborɔfo aborɔfo.,0.7778,0.25
156,ne Henry Bennion Eyring sɛ Ofotuni a ɔtɔ so mmienu wɔ Atitenafoɔ a Wɔdikan no mu.,Nhari banyin a yɛresa ofutu foɔ a ɔtɔ so mmienu wɔ titenafoɔ a wɔdi kan no mu.,0.5625,0.2769
157,na yɛhwehwɛ sɛ yɛyɛ yei nam Yesu Kristo nhwɛsoɔ so.,Nia ahwehwɛniayɛ yie nam yɛsututu nhwɛsoɔ so.,0.7,0.3659
158,amen.,Hamen.,1.0,0.25
159,Ɛfiri sɛ saa din yi na wɔde bɛfrɛ mo wɔ ɛda a ɛdi akyire no mu;,Efiri sɛsɛɛden yi na wɔde bɛfrɛ mu wɔ ɛda a yɛdi akyire no.,0.4375,0.1702
160,mebisaa ɔbaa a ɔsuro Onyankopɔn yi nea ɛmaa ɔsane baa yɛn nhyiamu ahodoɔ berɛ tenten saa.,Mmibisa ɔbaa a ɔsoro nkopɔ yi nieɛ. Mmaa a ɔsa ne ba a yɛnhyia mu ahodoɔ tenten saa.,0.8125,0.2466
161,"” Ɛnam N’amanehunu so,",Mɔɔ. Ɛnam ne yɛn mu.,1.3333,0.625
162,nanso n’atenka a ɛso sɛ ɔbɛkɔ nkan piaa no sɛ ɔnsua pii kɔsii sɛ ɔbɛyɛɛ kasa mmienu ɔhɔhogyefoɔ wɔ hɔ.,Nɛɛ sɛ obi tumaa kɔnka sɛ obi tumaa ahyia akasa ahodoɔ bebree. Na watum agye afoforɔ.,0.9,0.7407
163,yei deɛ ɛyɛ.,"Yei deɛ ɛyɛ, deɛ ɛyɛ me nwangua. Emu ma no sɛ me hunuadwuma no sɛ ɛyɛ.",4.3333,4.7778
164,Amy Eileen Wright sɛ Fotufoɔ a ɔdi Kan ne Tracy Y.,Ame ɛline rait sɛfutufoɔ a wɔdi kan ne tiri si wae.,0.8182,0.4359
165,"Wɔsusu sɛ yɛgye afotufoɔ a wɔwɔ Titenafoɔ a Wɔdi Kan no mu ne Asomafoɔ Dummienu Kuo no mu tom sɛ nkɔmhyɛfoɔ,",Wɔsisi sɛ yɛgye afutufoɔ a wɔwɔ tsena tsetseafoɔ a wɔdi kan no mu ne asomafoɔ a wɔdum mmienu kor no tum sɛ nkɔmmɔsɛfoɔ.,0.5238,0.2644
166,Na me nua Claudio ahunu mmɔden a merebɔ sɛ mɛyɛ me ho sɛ ɔpanin na ɔboaa me.,Nnam enyi akra du ahunu mmɔde mbɔ amɛbɔ sɛ mbɛyɛ mehu sɛ ɔpanyin na ɔboa amɛ.,0.7647,0.3051
167,Mebɔ mpaeɛ sɛ yɛrenhwere saa animuonyam berɛ yi!,Abɔ mpaeɛ sɛ yɛn hwɛ saa animu nnamberee.,0.75,0.3
168,anigyeɛ a ɔkaa ho asɛm sɛ ɛyɛ fɛ!,Anigyeɛ na wɔgu saeɛ na anigyeɛ nso na wɔn nyɛn.,1.125,0.96
169,ɛfiri sɛ Onyankopɔn kɔsra Ne nkurɔfoɔ wɔ wɔn amanehunu mfimfini (hwɛ Mosaya :,Efi sɛ wɔaka sɛ onyanko pɔnkɔ saa nkurɔfoɔ no wɔ wɔn ama ne ho mfimfini no.,1.0,0.381
170,"Yɛte ayɛsɛm fa ahwehwɛfoɔ akokoɔdurufoɔ a wɔn nhyɛma butuo,",Yɛte ayɛsɛmfa ahwehwɛfoɔ akokɔ do a wɔn rehyɛ mmabutuo.,0.6667,0.18
171,Menyɛ ɔbenfoɔ;,Manyaa frankyi ni ɔwɔ mu wɔ hɔ. Manyaa oburoni yɛ ma ahosuo anaa ma anwa bi. Manyaa ɔbɔ no foɔ.,10.0,5.25
172,ɔnyaa ne botaeɛ berɛ a ɔtwee nitroglycerin guu birirbi a na asɛ ɛso nni mfasoɔ a wɔfrɛ no diatomaceous asase anaa kieselguhr.,Nyanobotayɛbrɛ a ɔtwee no atwɛrɛsen buu biribi anaa asɛ ɛso ne mfa so a ɔfrɛ no dɛɛmatoosu asase anaa kese ga.,0.7273,0.3398
173,yɛyɛ adedifoɔ nso;,"Yei nyankopɔn ma na yɛyɛ mmaa, yɛyɛ adidifoɔ nso.",2.3333,1.6667
174,nhyɛmabutuo wɔ Antaateke nsukyeneeɛ mu na wɔkɔkaa supɔ bi a hwee nni so so bɛyɛ mfeɛ mmienu.,Nnipa bi nso bɛyɛ mfie mmienu berɛ a na wɔreyɛ nhwehwɛmu kɔ anaa.,0.9412,0.7733
175,na wɔatu akwan wɔ wiase afanaa nyinaa rekyerɛkyerɛ amanaman na wɔabɔ wɔn a wɔgye nnepa a ɛwɔ asɛmpa a asane aba no to mu asu.,Wɔatu kwan wɔ wiase afa ne nyinaa rekyerɛkyerɛ amansan na wabɔ wɔn a wɔagye nsɛmpa no de no so.,0.68,0.32
176,Mefrɛɛ no.,Me sɛ ne ba bae atu afiri fi kɔ akyirikyir. Ɔk ɔte nka sɛ ɔnkuta bi kakra a ɔne ne ba bae no .,11.0,7.75
177,yɛnhyɛ apam bɔhyɛ nko ara—ɛsɛ sɛ yɛdi so.,Yɛnhyɛ apammɔ hyɛ nko ara. Ɛsɛsɛ yɛdi so.,0.5,0.0312
178,Monim sɛ mmusua bɛtumi ayɛ afebɔɔ.,Ɔbaa a ɔretu nwene waadwina a ɔdwene yie. Ɛwɔ nso ɔwɔ kyɛkyɛ ɛdane de amaeɛ. Ɛwɔ nso ɔwɔ nso ɔwɔ nso abusuabɛtum aka abom.,4.0,2.9286
179,ne Wusɔreɛ ka ho.,Nna wosɔreɛ ka ho. Nkɔm hyɛ .,1.0,0.7692
180,na yɛkɔtoo wɔn wɔ hɔ.,Ɛsɛsɛɛ ɔne ne deɛ ɔka ne ho no nante kɔ ayaresabea a na ɛbɛn wɔ mu na yɛkɔtoa wɔn wɔ.,3.6,3.375
181,afei na yɛahyɛ aseɛ.,Afei na yɛahyɛ aseɛ. Ebien mmɔden bɔ a edi kan no bɛyɛ te sɛ nhyehyɛe bi a ɛwɔ ntomago akyi anaasɛ.,4.25,3.8125
182,"ɛfiri sɛ sɛ yɛfrɛ Onyankopɔn a,",Efiri sɛ yɛfrɛw nyakopɔn a me di adansie asi.,1.3333,0.76
183,mpanimfoɔ ne nkwadaa  foroo hyɛn firii Tokyo tuu kwan kɔɔ Hawii Tɛmpol.,Mpanimfoɔ ne nkwadaa a wɔasisi hɔ a wɔhyɛn frutukuruw turukuruw kwan kɔha wɔayɛ tam hɔn.,0.9167,0.6207
184,Ɔhwehwɛ sɛ wode nhyehyɛeɛ bɔ wo bra.,N'ani kɔ asɛ ɛyɛ biribi a ɛde basabasa reba. Saa ara nso na wɔhyɛ abra.,2.1429,1.5517
185,na ɛyɛ den yie sɛ ɔbɛdane ne ho afiri nneɛma a ɔde ne ho ahyɛ mu ne n’asetena kwan so.,Nantse no a ɛyɛ den yie sɛ ɔbɛdane ne ho afiri nneɛma a ɔde ne ho ahyɛ mu ne n'ase tena kwan so.,0.25,0.1077
186,Na nsesaeɛ titiriw kɛse pa ara no wɔ n’ani so —na hann a ɛwɔ n’ani so no ano abrɛ ase.,Nna ɛkame ayɛ sɛ wuntumi nhunu ne yie mu. Na nsɛɛtete paa no wɔ n'ani so mu. Na ɛhan a ɛwɔ n'ani so no ano abra ase.,0.75,0.6349
187,fa wɔn sie wo din mu [m’asuafoɔ] sɛ wɔnyɛ baako sɛ yɛn.,"Fa a wɔsie wɔn mu, anaa fa wɔn sie mena wɔn mu no.",1.0,0.625
188,"” ɛbɛyɛ yie sɛ yɛsiesie anaa yɛgyae nsonoeɛ,",Ɛbɛyɛ yie sɛ yɛsiesie anaa yɛgya nsonsonɛ.,0.2857,0.0857
189,"asɛmpatrɛ anuanom mmaa baanu firi Yesu Kristo Asɔre a Ɛwɔ hɔ ma Nna a Ɛdi Akyire Ahotefoɔ mu baa ne fie na wɔkyerɛkyerɛɛ no sɛ owuo akyi,",Asɛmpa twenyiwa no mbɛn no fie so kita asɔre a ɛwɔ hɔ ma naa yɛde kyiifoɔ ban fie. Na ɔkyerɛkyerɛ no sɛ ɔwɔ akyi.,0.6667,0.3636
190,Yɛ kae No?,Wei yɛ nkaebɔ a to me wɔ ma agya kumaa bi wɔ saa nneɛma a ɛho hia kɛseɛ no.,5.6667,7.0
191,sɛ yɛsi dɔ wɔn na yɛbɔ mpaeɛ ma wɔn!,Ɛyɛ anigye yie na mpo yɛbɔ mpaeɛ ma aduru a abusuɛ koom.,1.0,1.037
192,Wɔde gyedie sɛdeɛ yɛnim yɛn nkurɔfoɔ no twɛn.,Ɛyɛ agyidie na ɔmo de twɛn ɛsan sɛ ɔmo nim sɛ.,1.375,0.7027
193,“Yɛakɔ tɛmpol mprɛ bebrebee.,"Nkɔha yi, Twerɛ asɔ kɔpembrɛ a wɔsoro agya pan sɛm hɔ.",2.75,1.5217
194,"wɔatwerɛ ato hɔ na wɔde asom sɛdeɛ Asɔre no mpenesoɔ wɔ akontabuo mu,",Wɔatwerɛ atu hɔ na wɔde asom sɛdeɛ asɔrenom pɛn so wɔ akɔntɛm.,0.4615,0.1786
195,"atenka bunkamm yɛn so Penekyɛre mu Anigyeɛ a ɛnnsesa Yɛntee nkasaho fa anigyeɛ ho saa kwan yi so da,","Car no mmirika nsensɛn nkyerɛ yi no, atenkabunk fɛ yi nso, panin deɛ ne anigyeɛ a ɛnto anigyeɛ nkyerɛ yi mu wɔ kwan biara.",1.1579,0.8272
196,mehunuu sɛ ɛyɛ adwinniyɛfoɔ bi mfonin a ɛfa Samariani baa no ne Yesu wɔ nsubura no ho.,Mehu sɛ na ɛyɛ mfonin a ɛfa samɛrani baa ne agyenkwan a wɔ subira no ho.,0.5294,0.4203
197,"Yɛba bɛnya ahotosoɔ yɛn asetena nyinaa mu berɛ a yɛrenyini wɔ honhom ahoɔden,",Yɛbetumi ayɛ ahotɔsoɔ wɔ abrabɔ mu nyinaa. Abra a yɛbetumi akɔ nkan wɔ ho ho.,1.0,0.625
198,Yesu hyiraa no mprenu so ansa na “wɔresan de no aba.,Yɛasu hyira no mproni so ansana a wɔresan de no aba. Wɔnhwɛ so.,0.6364,0.35
199,ɛtɔ da a yɛdi agorɔ bi a yɛfrɛ no “Ahotosoɔ Dwumadie a ɛyɛ Anika.,Tododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododododod,1.0,17.56
200,"m’adwene taa twe si adidikronkron no ma nhyehyɛeɛ so—ahosiesie,","Maadwen besii, kɔn a ɛfa so hyehyɛ sakramɛnt no.",1.0,0.6346
201,Ɔbɛbɔ wo kɔkɔ afa asiane a ahinta ho.,Ɔbɛbɔɔl kɔkɔɔ afa san a ɛhen ta ho. Ɔbɛyi wɔn .,1.0,0.5517
202,na na Ɔne me nwieeɛ.,Ɔdan no nsa pɛntɛn. Na ɔnam nwie. Ɛɛ .,1.4,1.0667
203,na Wasɔre no ma ɔnyaa mmaransɛm firii Agya no hɔ sɛ ɔne Nifaefoɔ nkyɛ Twerɛsɛm a ɛbɛhyira daakye awoɔ ntoatoasoɔ.,Wɔasɔre no ama wɔn nyinaa mmerɛnsa mfiri agya hɔ na wɔde ma nifaafoɔ nkyerɛwkyerɛw sɛm a ɛbɛkyerɛ wɔn dan ntoɔtoɔ so.,0.95,0.4516
204,"Awerɛhosɛm ne sɛ,","Hunu nifa soɔ, na deɛ yɛpɛɛ sɛ yɛyɛbea no, ɛyɛ. Aworɛhosɛm.",3.3333,2.6429
205,Saa nsakyeraeɛ yi ɛfa asubɔ a wɔmmɔ no wɔ tɛmpol mu nyinaa.,"Saa nsɛkyerɛ yi yɛ afa asubɔ ho a yɛnkɔ, tɛmpɔ nea nkɔ.",0.8333,0.4468
206,wɔhyehyɛ wɔ asase ase botan a ɛyɛ den so yɛn adwensakyera a yɛwɔ wɔ Awurade Yesu Kristo mu.,Wɔhyehyɛ no wɔ asaseasebotan a ɛyɛ din so yɛn ade nsa kyerɛ a yɛwɔ wɔ radio security mu.,0.6111,0.2055
207,Yɛhunu Kristo asubɔ ho asɛm.,"Mpaeɛ, yehunu kiri so ɛso bɔ ho asɛm.",1.2,0.4348
208,Yei bɛtumi ama yɛde mmoa ne mmoa farebae ankasa a ɛbɛtumi ako atia honam asetena yi mu ɔhaw ahodoɔ no ato akyire.,Bɛbɛtumi ama yɛde mmoa ne mmoa afa ara baa ankasa a ɛbɛtumi ako ɛte ahonam asene ayi mu ɔha ahodoɔ no ato akyire.,0.4545,0.1319
209,"Onyankopɔn Ba bi,",Ɔbaa a ɔfrɛ no yɛsukri so a ɔbɛba no ho. Ɔnya korpɔ mbaa bi.,4.3333,2.3571
210,Sɛn na mɛ yɛ Yesu Kristo mfoni a ɛkyerɛ Ne Honhom?,Bɛɛ na mmɛfra nso ayɛ mfonin a yɛnso bi so ho ho wɔ mu.,1.1818,0.6923
211,"Ɔbɛgye yɛn afiri yɛn ahweaseɛ tebea mu,","Ɔbɛgye yɛ yɛafiri yɛn yɛahweaseɛtebea mu atra yɛn hɔn, mbrɛeɛ ne ɛhia adeɛ a wɔnam fam asɛtena yi mu.",2.1429,1.5625
212,Mewɔ nkaeɛ a ɛyɛ anigyeɛ sɛ me ne me maame ne me nuanom wɔ yɛn gyaade a yɛrekora apple a wɔatete ama awɔberɛ a ɛreba no berɛ a yɛde hyehyɛ nkotokuo mu na yɛkata ano.,Mehunu a yɛsɛ anigyesɛm maame no renuanom wɔ gyaadeɛ. Yɛkura pictures a wɔasesɛ ama wabere no de asɔ mu.,0.8,0.5538
213,"asɛmpatrɛ adwuma ne asɛmpatrɛfoɔ,",Wɔde sɛ ɛreyɛ nkɔsoɔ wɔ asɔrema ne mu sua. Asɛmpa te adwuma ne asɛmpa te foɔ.,3.5,1.2759
214,"nanso asɔre a ɔsoro ma ho kwan ho hia sɛ wɔka kyerɛ,",Nɛnso asɔre a ɔsoro ma ho kwan ho nyinaa sɛ wɔka kyerɛ.,0.1667,0.125
215,Ɔyɛɛ saa na ɔkyerɛɛ sɛ saa ɔbaa yi a ɔnyɛ Asɔreba no asra Asɔre no bɛyɛ mfeɛ mmienu.,Ɔyɛ saa na ɔkyerɛ sɛ saa ɔbaa yi a ɔnye asɔreba no asraa asɔre no bɛyɛ mfie mmienu.,0.2778,0.0909
216,Ɛyɛ me anisɔ sɛ meka mo ho saa Amanehunu da nwanwasoɔ anɔpa yi.,Ɛyɛ mmea no so sɛ me kama ho saa ama ne hu da ho asɔ no pɛ yi.,0.9231,0.3
217,Abigail de ahoɔhare boaa aduane ne nneɛma ano kɔmaa wɔn.,"Obi ka kyerɛ abegu ne bo yire, baani kunu te mmɔden wɔ dawid nkurɔfoɔ so. Abegu a ɔde ahohareɛ aboa aduane ne nneɛma no kɔɔ wɔn.",2.2,1.4348
218,"Ɛfiri yɛn mmɔfra nketewa kɔsi panin pa ara a ɔwɔ yɛn mu so,",Efiri yɛ mmɔfra nketewa kɔsi pɛn nnipa ara a ɔwɔ yɛn mu no.,0.3846,0.1304
219,"Nanso mesrɛ,","Ɛyɛmese a wɔakyɛdeɛ a wɔadwira ho no yɛ biribi a metumi atɔn, na ɛmuom ɛyɛ biribi a asesa mabra bɔfa kyɛɛmɛfɛ kyɛɛmɛsrɛ.",11.0,8.8
220,Wɔbɛtumi ahunu ahotosoɔ sɛ adesua asɛm ma mpaninfoɔ.,Yɛbɛtumi ahunu ahotɔsoɔ sɛ adesua nsɛma mpanimfoɔ.,0.625,0.1364
221,ne anwanwaduma a ɛnni ano bɛgu nokwafoɔ no so.,Nnipa nea ɔwɔ adwuma a ɛnnea ano ɛbɛgu ne kwafoɔ no so.,0.8889,0.2973
222,"Wɔn a wɔhwɛɛ asɛm no wɔ kaseɛ so wieeɛ a wɔbɔɔ mpaeɛ nyinaa,",Wɔn a wɔhwɛ asɛm a ɔkaseɛ so wie a ɔbɔ mpaeɛ nyinaa.,0.4615,0.1702
223,Medi adanseɛ kann fa Agyenkwa kronkronyɛ ne nokorɛyɛ fa Ne Mpata no ho.,Bidie a dansie kan fa agyenkwa konko yɛne ne nkurokura fa ne mpata no ho. Ɔno no yɛn agyenkwa .,0.8462,0.569
224,metwii kaa duruu kunafoɔ yi fie prɛko pɛ.,Mmeetwi kaa koduru nkunafoɔ yi fie prɛkɔpɛ.,0.625,0.2121
225,ne Henry Bennion Eyring sɛ Fotufoɔ a Ɔtɔ so Mmienu wɔ Titenafoɔ a Wɔdi Kan no mu.,Neehɛn banyin a ayɛn sɛ potufoɔ a wɔtɔ so mmienu wɔ tesnafoɔ a wɔdi kan no mu.,0.4118,0.2656
226,Mayɛ yei bɛboro apem—mmom nyɛ sɛ mmarimma akukudan  ɛte makyi prɛkopɛ sei da.,"Mfuiapin bebrebee no, bɛnya akonnwa a ɛnya no wɔ akokodam dunnum a wɔte makyee.",1.0769,0.8387
227,Asɔfodie ayɛyɛdeɛ na apam bɔhyɛ ma Nyankopɔn kwan ma ɔte yɛn ho na afei ɛyɛ anwanwadeɛ wɔ yɛn abrabɔ mu.,Asɔfodie ayɛ yɛdi mu kyɛ fa na yɛdi apambɔ hyɛ so ma onyakopɔn kwan ma ɔte yɛn ho na ɔyɛ anwɔnwaadeɛ wɔ yɛabra bɔn.,0.8,0.2976
228,"Awofoɔ a wɔhyɛ da kyerɛkyerɛ wɔn mma gyedie wɔ Yesu Kristo mu,",Awofoɔ ne nananom a wɔdi wɔn apan konko so no kura mu ne ne nhwɛsoɔ no. Awofoɔ a wɔhyɛ da .,1.4167,1.1
229,berɛ a Joseph Smith paa ne nua Samuel sɛ asɛmpatrɛ kannifoɔ ma Yesu Kristo Asɔre no.,Bire a de sɛesumit paa ne nua saa ma ɔsɛ asɛmpa kyerɛ kanimfoɔ ma yɛsikrifto asɔre no.,0.6875,0.3088
230,Ned ne ne hokafoɔ de adesua bi a ɛdi nkaeɛ baa yɛn fie.,Nena ne kɔmp a ne ho kanni baa ɛbɛkyerɛ nnoɔma bi a yɛre .,0.9231,0.7143
